image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A6B7Y4_1_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A6B7Y4_1_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/A7F4G2_25_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/A7F4G2_25_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_23_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_23_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_9_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_9_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B3E2W8_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B3E2W8_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_33_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_33_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_33_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_33_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_33_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_33_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B6I0T4_33_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B6I0T4_33_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z13.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z13.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_28_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_28_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z13.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z13.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/B9G4U2_8_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/B9G4U2_8_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_14_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_14_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C0L7V1_33_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C0L7V1_33_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_12_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_12_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/C5L0R0_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/C5L0R0_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1L6T4_27_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1L6T4_27_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/D1S5T8_14_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/D1S5T8_14_z4.nii.gz
