image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/B9O1Q0_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/B9O1Q0_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/B9O1Q0_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/B9O1Q0_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/B9O1Q0_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/B9O1Q0_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/B9O1Q0_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/B9O1Q0_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C0S7W0_7_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C0S7W0_7_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C1G5Q0_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C1G5Q0_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_12_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_12_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_12_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_12_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2L5P7_28_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2L5P7_28_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C2M6P8_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C2M6P8_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_11_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_11_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_11_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_11_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C3I2K3_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C3I2K3_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_28_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_28_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_28_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_28_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_28_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_28_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_28_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_28_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_8_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_8_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4R8T7_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4R8T7_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_24_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C4S8W9_8_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C4S8W9_8_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C7L8Z8_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C7L8Z8_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_11_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_11_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_11_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_11_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_11_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_11_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_11_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_11_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_11_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_11_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/C8I7P7_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/C8I7P7_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_0_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_0_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_0_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_0_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_0_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_0_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_0_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_0_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_0_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_0_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_0_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_0_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_10_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_10_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D0H9I4_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D0H9I4_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_10_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_10_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_10_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_10_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_10_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_10_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_10_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_10_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1L4Q9_29_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1L4Q9_29_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/image/D1R0Y5_24_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/B/label/D1R0Y5_24_z1.nii.gz
