image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_10_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_10_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_10_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_10_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_10_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_10_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_10_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_10_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_10_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_10_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B0L3Y2_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B0L3Y2_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_22_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_22_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B1K7U1_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B1K7U1_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z11.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z11.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z12.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z12.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z13.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z13.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B2L0L2_8_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B2L0L2_8_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_23_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_23_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B4I8Z7_8_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B4I8Z7_8_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_23_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_23_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/B8P5Q9_9_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/B8P5Q9_9_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_24_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_24_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_9_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0N8P4_9_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0N8P4_9_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z0.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z0.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_23_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_23_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C0W2Y5_7_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C0W2Y5_7_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_22_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_22_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C4K8M1_6_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C4K8M1_6_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/image/C5Q2Y5_23_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/C/label/C5Q2Y5_23_z1.nii.gz
